0.040128458,0.041791218,0.043594662,0.045520997,0.047707159,0.049960153,0.051737908,0.052902609,0.053548872,0.054080948,0.054753054,0.055696162,0.056891247,0.058319351,0.059749021,0.061205114,0.062611598,0.063959073,0.065150109,0.066290768,0.06728595,0.068139451,0.068854546,0.069404589,0.069818587,0.070193645,0.070356504,0.070595518,0.070732784,0.07075571,0.070861855,0.070984521,0.071106971,0.071222407,0.071256745,0.071331691,0.071427949,0.07150706,0.071622469,0.071758628,0.071885618,0.072013081,0.072118934,0.072219059,0.07233361,0.072427278,0.07252878,0.072657901,0.07277348,0.072868182,0.072920634,0.072963714,0.072981436,0.072955785,0.072938093,0.072890698,0.072804859,0.072745477,0.07266674,0.072574865,0.072446336,0.072359652,0.072249303,0.072178461,0.072140598,0.072050051,0.071981281,0.071979737,0.071915169,0.071888331,0.07183042,0.071901768,0.071812531,0.071872452,0.07191274,0.07187638,0.071919543,0.071741655,0.071677767,0.071742431,0.071480786,0.071501676,0.071388001,0.071315316,0.071378697,0.07136692,0.071376532,0.071394768,0.071408964,0.071495426,0.071513545,0.071399198,0.071447129,0.071401595,0.071356802,0.071289822,0.071219212,0.071112988,0.071093382,0.071030735,0.071002991,0.070961881,0.071039805,0.071125107,0.071024293,0.071025657,0.071043052,0.07112032,0.071090399,0.071096763,0.07112905,0.071088167,0.071030492,0.070978465,0.070917533,0.070959778,0.070879358,0.070785388,0.070753559,0.070691428,0.070665606,0.070650434,0.070599956,0.070524206,0.069216548,0.069145922,0.069138527,0.069059417,0.069028852,0.068994306,0.068949902,0.068985676,0.06895736,0.068932285,0.068919082,0.068890505,0.068903008,0.068815474,0.068844834,0.068811569,0.068689165,0.06871166,0.06867286,0.068603333,0.068574473,0.068508915,0.068530171,0.068485271,0.06848001,0.068487562,0.068418028,0.068432378,0.068366728,0.068367716,0.068370005,0.068306766,0.06832002,0.068261558,0.06818844,0.068136035,0.068097396,0.068058746,0.067942153,0.067798618,0.067752529,0.067604795,0.067520606,0.06671535,0.066960865,0.067011369,0.068101021,0.068170423,0.068298327,0.068360902,0.068743844,0.068715284,0.068919146,0.068995897,0.069231397,0.069483095,0.069261637,0.069769227,0.069988621,0.069913381,0.069738605,0.06949089,0.0691625,0.068617357,0.068092415,0.067443778,0.067044446,0.066242146,0.065560448,0.065665224,0.064903196,0.06506297,0.064972914,0.065010249,0.065474103,0.064847404,0.065354799,0.065540087,0.065250923,0.065204582,0.065328239,0.065355601,0.064836335,0.065348785,0.065071327,0.065313021,0.065387882,0.065665954,0.066945632
0.014996627,0.015601219,0.015239092,0.017265139,0.018121867,0.019542296,0.020229272,0.020820026,0.021870909,0.02204007,0.022565822,0.023652328,0.024343133,0.025038194,0.026798763,0.027654412,0.029144482,0.030410768,0.031673714,0.032787433,0.034061894,0.035424513,0.036715569,0.03779064,0.038713298,0.039631851,0.040461463,0.041341258,0.041849945,0.042351504,0.04299575,0.043568513,0.044291173,0.044887095,0.045581153,0.046176727,0.046910627,0.047472953,0.048280265,0.04884433,0.049533057,0.050192155,0.050943477,0.051570465,0.052317993,0.052997023,0.053683232,0.054356018,0.054933547,0.055525919,0.056142373,0.056611104,0.057195534,0.057672403,0.058254365,0.058785137,0.059148572,0.059440961,0.0598982,0.060400282,0.060556385,0.061002823,0.061300845,0.061727239,0.062248883,0.062509872,0.063013087,0.063406694,0.063968416,0.064361396,0.064604739,0.06514731,0.065379355,0.065948359,0.066147279,0.066749138,0.067375501,0.068055082,0.068142461,0.068888919,0.069172485,0.068384909,0.068496334,0.068775951,0.069437286,0.070112207,0.070150265,0.069785438,0.071079257,0.070687054,0.071392614,0.071540299,0.071495127,0.072021335,0.072415572,0.07273137,0.072773653,0.072853987,0.073113984,0.073240526,0.073371304,0.074240947,0.074643047,0.074621387,0.074906299,0.075137097,0.075496828,0.075295656,0.076107862,0.075950284,0.076488971,0.076674851,0.076500576,0.076869787,0.077047575,0.077075617,0.077507523,0.077536057,0.077598115,0.077898725,0.077514801,0.078056465,0.078225082,0.078199958,0.078343607,0.07855799,0.079236158,0.079538109,0.079574901,0.079640628,0.080123147,0.080171669,0.080289995,0.080577387,0.080553972,0.080819057,0.080905713,0.080951937,0.081189289,0.08110068,0.081135389,0.081309714,0.081326894,0.081523146,0.081782318,0.081812007,0.081650128,0.081612231,0.082147323,0.082167123,0.082275112,0.08215765,0.082497231,0.082344932,0.082147388,0.081786122,0.082407523,0.082459027,0.082682772,0.082508122,0.082714877,0.082725217,0.082623058,0.082203724,0.082814537,0.082368449,0.082309175,0.079405282,0.07939903,0.078992071,0.081325725,0.081607497,0.08160551,0.081536835,0.080985639,0.081384264,0.081125853,0.081318624,0.081428727,0.08154302,0.081982775,0.081052813,0.081535616,0.082019777,0.081389202,0.081563047,0.082938436,0.079966396,0.080012033,0.080441814,0.078403047,0.0762599,0.075975982,0.074286229,0.075658296,0.07573917,0.076359336,0.07737114,0.077146603,0.07657955,0.075936142,0.075490085,0.077837112,0.076405743,0.075405071,0.075023102,0.074981879,0.074563751,0.072284571,0.072138599,0.076203615,0.073125281,0.069395106
0.005466138,0.008465809,0.00886681,0.009645907,0.010172443,0.010961521,0.011903243,0.012191698,0.013026926,0.013446793,0.014334057,0.015315264,0.01571053,0.016753114,0.017787369,0.018965437,0.020230549,0.021712037,0.023123183,0.024765745,0.026322581,0.028019759,0.029706524,0.031372824,0.032950347,0.034605244,0.036083511,0.037536191,0.039027658,0.040388746,0.041708314,0.042940007,0.044187875,0.045428297,0.046616346,0.047519797,0.0485051,0.049294935,0.050152992,0.050920669,0.051610826,0.052421381,0.053182401,0.054035895,0.054835586,0.055633992,0.056347934,0.057099667,0.057806845,0.058522945,0.059085821,0.059576418,0.060058219,0.060471228,0.060857062,0.061213734,0.061438387,0.061708763,0.061915913,0.062269207,0.062509554,0.062579073,0.062895189,0.063013052,0.063265157,0.063525062,0.063832428,0.06392447,0.064142719,0.06417649,0.064587147,0.064668764,0.064997495,0.065562528,0.065870303,0.065690793,0.066339503,0.066001927,0.066968357,0.067392842,0.067089788,0.066968166,0.066932465,0.067357569,0.067973612,0.068258621,0.06825855,0.06852652,0.068416725,0.06909377,0.069767415,0.069903895,0.070449032,0.070711638,0.071096509,0.071503484,0.071806508,0.071981645,0.072141516,0.072493069,0.072892482,0.073307102,0.073521099,0.073672839,0.074124015,0.074354874,0.074571142,0.075073314,0.075277138,0.075580105,0.076030552,0.076006397,0.076694215,0.076626255,0.076963326,0.077243139,0.077514598,0.077871978,0.077916291,0.078058067,0.078596545,0.078588754,0.079020987,0.079249484,0.079028261,0.079186816,0.079891304,0.080162777,0.080205405,0.080558974,0.080596363,0.080931881,0.08120685,0.081319718,0.081593785,0.081520763,0.081973928,0.081988017,0.082207263,0.082419136,0.082519218,0.082466728,0.082902703,0.083043087,0.082952793,0.083060311,0.083245453,0.083613152,0.083423369,0.083294312,0.08356623,0.083671663,0.083608387,0.083797873,0.084011961,0.083522301,0.083850793,0.083848504,0.083921721,0.083869369,0.083729073,0.083696555,0.083856767,0.083656787,0.083655146,0.083336562,0.083541738,0.074351957,0.075590209,0.075985542,0.078956064,0.079365169,0.079628983,0.079236257,0.079845169,0.079582769,0.080774214,0.081232906,0.081169412,0.080072903,0.080779345,0.081086707,0.081174384,0.081400946,0.08176465,0.0815029,0.081827989,0.08111833,0.080030644,0.080257254,0.079570797,0.080125539,0.080059506,0.079789965,0.079145478,0.079118331,0.077622637,0.079252589,0.079191185,0.077832991,0.078330832,0.076734375,0.077686505,0.076443882,0.075101171,0.075895598,0.076085384,0.073118606,0.070072894,0.07235569,0.07202451,0.071771103,0.072588514
0.025006385,0.025759886,0.02687113,0.027829316,0.028873059,0.030058507,0.031141743,0.032249763,0.033207357,0.034093229,0.034856026,0.035776912,0.036725475,0.03778119,0.038809025,0.039891178,0.040977092,0.042153364,0.043375246,0.044675789,0.046063098,0.047571163,0.049081473,0.050592333,0.05201264,0.053429495,0.054577493,0.055425957,0.056487244,0.057573303,0.058162984,0.058943751,0.059781071,0.060549676,0.061329569,0.062091019,0.062849808,0.063528276,0.06420984,0.064883139,0.065489723,0.066126754,0.06669399,0.067240461,0.067794097,0.068274422,0.068760088,0.069187914,0.069662375,0.070025108,0.070304598,0.070513454,0.070738236,0.070877395,0.070977683,0.071071792,0.071108817,0.071157193,0.071121727,0.071088729,0.071060641,0.07101453,0.070939639,0.07089039,0.070777885,0.070716225,0.070638608,0.070520217,0.070457675,0.070394844,0.0703691,0.070196874,0.070168224,0.070010033,0.069938347,0.070062027,0.069823764,0.069724015,0.069734814,0.069938174,0.07032705,0.070396862,0.070589406,0.0705012,0.070436919,0.070419482,0.070446406,0.070339962,0.070236262,0.070215468,0.070233752,0.070345538,0.070500893,0.070598761,0.070717946,0.070804552,0.070896595,0.071179057,0.071088978,0.071123485,0.071125088,0.071074516,0.071013474,0.071027286,0.070923732,0.070854116,0.070864284,0.070811344,0.070788627,0.070888184,0.071014308,0.071120432,0.071236975,0.071345127,0.071566724,0.071755274,0.071871766,0.071928867,0.072061519,0.072107353,0.07225904,0.072287867,0.072248076,0.072219422,0.070764437,0.070991848,0.07128248,0.071412851,0.07153496,0.071671327,0.071794488,0.071823482,0.071823669,0.071859649,0.071944293,0.07198846,0.07205783,0.072167632,0.072257052,0.072325299,0.072492236,0.072613886,0.072629316,0.072820105,0.072922836,0.073130669,0.073203549,0.073292285,0.073418895,0.07353281,0.073609207,0.073682441,0.073719824,0.07362121,0.073759528,0.073818522,0.073850639,0.073803513,0.073800555,0.073866852,0.073955556,0.073893839,0.073927708,0.073854875,0.073916895,0.073913705,0.073941996,0.07224228,0.073378449,0.073781599,0.076585587,0.077091746,0.077155107,0.077875334,0.077973056,0.078486902,0.078248714,0.078541457,0.079028072,0.078730457,0.079563776,0.079353025,0.07946143,0.080169401,0.079648064,0.079632037,0.078163387,0.077394691,0.075902988,0.075067152,0.073783671,0.072426237,0.071464704,0.071261288,0.071660434,0.071810144,0.072115236,0.071994199,0.072787179,0.073771372,0.073157244,0.073590295,0.073348804,0.074339426,0.07483765,0.074507362,0.075449473,0.075827475,0.076293926,0.077396452,0.077291167,0.076148479,0.075183972
0.029383943,0.030180519,0.030990181,0.032060839,0.033063882,0.034161116,0.0351345,0.036034485,0.036814768,0.037548554,0.038314067,0.039189349,0.039940252,0.040856782,0.041703913,0.042703514,0.04358439,0.044457652,0.045303972,0.046042515,0.046784154,0.047539946,0.048177325,0.048655224,0.04893007,0.049159037,0.04941377,0.049633113,0.049761838,0.049962233,0.050057954,0.050251487,0.050348867,0.050374044,0.050392315,0.05032929,0.050420561,0.050773047,0.051148943,0.051492366,0.051828292,0.052264922,0.052626715,0.053048939,0.053384826,0.053810157,0.054311733,0.054699573,0.055071499,0.055383876,0.055849171,0.056372154,0.056623214,0.057091521,0.057382032,0.057577828,0.057965952,0.058221183,0.058324025,0.058475928,0.058530802,0.058843973,0.058764034,0.059378955,0.05898462,0.059265034,0.059410362,0.05941028,0.059758786,0.05996747,0.060208833,0.060255402,0.060510652,0.060795433,0.060994035,0.061177114,0.061557445,0.06180634,0.062078123,0.062146394,0.062438169,0.062294586,0.062673634,0.062958242,0.063100885,0.063440664,0.063556292,0.06388923,0.06388505,0.063994151,0.064044845,0.064095507,0.064270381,0.064437436,0.06477002,0.065096402,0.06523625,0.065400487,0.065602711,0.065825779,0.066005553,0.066091441,0.066375629,0.06657076,0.066762782,0.067085585,0.067408654,0.067628627,0.068025472,0.068233719,0.068499129,0.068843349,0.069177571,0.069363456,0.069646025,0.06999001,0.070239033,0.070564074,0.070742097,0.070994163,0.071319547,0.071656453,0.07181514,0.072222173,0.074394891,0.074625586,0.075165071,0.075674145,0.07601562,0.076406944,0.076679898,0.077055714,0.077345731,0.077557227,0.077827705,0.07799361,0.078280088,0.078538654,0.078759954,0.079001016,0.079363368,0.079570533,0.079863426,0.080104283,0.080277152,0.080575614,0.080800289,0.080906014,0.080951149,0.081079753,0.081232085,0.081362209,0.081594291,0.081731307,0.081937058,0.081975322,0.082224594,0.082409673,0.082767491,0.082858995,0.083126828,0.083180431,0.083295212,0.083122962,0.083225441,0.083133233,0.083399152,0.075721081,0.076282273,0.077255788,0.080513677,0.081004171,0.081956219,0.082305326,0.083605445,0.083575674,0.084237388,0.084335484,0.084451158,0.084817995,0.084845619,0.084930757,0.085709608,0.085728269,0.085790356,0.086165694,0.085441678,0.085580367,0.084897732,0.085529863,0.084845948,0.084168994,0.084321495,0.083000845,0.083049681,0.083609568,0.083603344,0.083373578,0.083951643,0.083891476,0.083220213,0.082899934,0.083476566,0.082870287,0.083305251,0.08241236,0.08106702,0.080991335,0.080194399,0.079930582,0.079996124,0.078628438,0.078033819
0.043607732,0.044651876,0.045606783,0.046733675,0.047654603,0.048694329,0.04960476,0.050364521,0.05114542,0.051733583,0.052289739,0.052945593,0.053529726,0.054223761,0.054910517,0.055588467,0.056225621,0.056891767,0.057491498,0.058048407,0.058619544,0.059159518,0.059640481,0.060081669,0.060522406,0.060994138,0.061347952,0.061725154,0.062161936,0.062446485,0.062620683,0.062924543,0.06344438,0.063841907,0.064196294,0.064513887,0.064893041,0.065232113,0.065703732,0.06612351,0.066461733,0.066775635,0.067153375,0.067575989,0.068043517,0.068495256,0.068821136,0.069118729,0.069459496,0.069809312,0.070262556,0.070650961,0.070993087,0.071221565,0.071377666,0.071541344,0.071796014,0.072033231,0.072258357,0.072443495,0.072527933,0.072503988,0.072435994,0.072282167,0.072158582,0.072113025,0.0720974,0.072013691,0.071953131,0.071895176,0.071677162,0.071513545,0.071228019,0.070978955,0.070794032,0.070625263,0.070484064,0.070419208,0.07043081,0.070412843,0.070474478,0.070473458,0.07040428,0.07040912,0.070331132,0.070471078,0.070350388,0.070466346,0.070618575,0.07075838,0.070969432,0.071130796,0.071268503,0.071359284,0.071465839,0.071477763,0.071591475,0.071590145,0.071628825,0.071702674,0.071678411,0.071690271,0.071737488,0.071851052,0.071928096,0.072092588,0.072242395,0.072357642,0.072481279,0.072518124,0.072552095,0.072710895,0.072774834,0.072792863,0.072780328,0.072802921,0.072832563,0.072819898,0.07284225,0.072912007,0.072964727,0.072975092,0.073058986,0.073010103,0.071441309,0.071496211,0.07155412,0.071620195,0.071721192,0.07171593,0.071788622,0.07192092,0.072063723,0.072112966,0.072220636,0.072240707,0.072210004,0.072274469,0.0722842,0.072379038,0.072358224,0.072402192,0.072389924,0.072365562,0.072369238,0.072372094,0.072290275,0.072301204,0.072331087,0.072309541,0.072313282,0.072245766,0.07219686,0.072215985,0.072231905,0.072182419,0.072208791,0.072181375,0.072233026,0.072191336,0.072149219,0.072087947,0.07209836,0.07206188,0.072026982,0.071990919,0.071953106,0.068230773,0.06856594,0.069116327,0.070541247,0.070728287,0.070952386,0.071249274,0.071581515,0.071479044,0.071455724,0.071761752,0.071769731,0.072161127,0.071958624,0.072279886,0.072412165,0.072704534,0.072382486,0.072395825,0.071803371,0.071163241,0.07076969,0.070262167,0.069556882,0.068966257,0.068410094,0.067841885,0.068085836,0.068135826,0.06778489,0.067901324,0.067803934,0.066869483,0.067217532,0.066570403,0.066344757,0.066011858,0.065054537,0.06478507,0.064401762,0.064132859,0.063676644,0.063043605,0.063672155,0.064092614,0.063651674
0.014508695,0.013527743,0.016804736,0.018675513,0.018840666,0.021282447,0.022974959,0.023615385,0.024599311,0.025380095,0.026033601,0.026977149,0.028041785,0.030098345,0.03158218,0.033385147,0.03549743,0.037503634,0.039744153,0.041660426,0.043568002,0.045355759,0.046824641,0.048181745,0.049373146,0.050370571,0.051346773,0.052343261,0.053077383,0.053879196,0.05436133,0.055109744,0.055683695,0.056618489,0.057444456,0.058210345,0.058821428,0.059542901,0.060371129,0.061129618,0.061862191,0.062646705,0.063405586,0.064200219,0.064924241,0.065719022,0.066448749,0.067141703,0.067802381,0.068418114,0.068842114,0.069311406,0.069773946,0.070152049,0.070456524,0.07062431,0.070649649,0.070642795,0.070713599,0.070798852,0.070800966,0.070855871,0.070843921,0.070869673,0.071034094,0.07107064,0.071260691,0.071420142,0.071538719,0.071717072,0.07185806,0.071913926,0.071885641,0.072080121,0.072177301,0.072335946,0.072855347,0.073060833,0.072919226,0.073713613,0.073312904,0.073037714,0.073250219,0.07348542,0.073615838,0.073707738,0.073861413,0.074033655,0.074024719,0.074438794,0.07475969,0.074876157,0.075142229,0.075378896,0.075624929,0.075750865,0.075978421,0.076211893,0.076420009,0.076690267,0.076968195,0.077128757,0.077327231,0.07768127,0.077739851,0.077797295,0.078147241,0.078239689,0.078408372,0.078596586,0.078719868,0.078846279,0.078978517,0.079098144,0.079201182,0.079283721,0.079385056,0.079448946,0.079596789,0.07955875,0.079645084,0.079507386,0.079627823,0.079722714,0.077695128,0.077879733,0.078148327,0.078305387,0.078532473,0.078620436,0.078781749,0.078845231,0.078938088,0.078972746,0.079152614,0.079168779,0.079154739,0.079168517,0.07925637,0.079331014,0.07931752,0.079298025,0.079325846,0.079359373,0.079275478,0.079269075,0.07926627,0.079291802,0.079256666,0.079214025,0.079060419,0.079016933,0.078939503,0.078763902,0.078695962,0.078671049,0.078613692,0.078549642,0.078443877,0.07823814,0.078038914,0.078007323,0.078003311,0.07784984,0.077886594,0.077809458,0.077776634,0.068502275,0.068871716,0.069359369,0.070188537,0.069987743,0.069508529,0.069965291,0.070105645,0.070169086,0.070164213,0.069851311,0.069837275,0.070117531,0.069965678,0.069824833,0.0703555,0.069472385,0.069620235,0.068901923,0.06848731,0.067934648,0.066705238,0.065757145,0.064538303,0.063313753,0.062065653,0.061078202,0.062049607,0.063970039,0.065436351,0.065158552,0.065364182,0.065364037,0.066190341,0.065532626,0.065188402,0.065132173,0.064654886,0.063937196,0.063566981,0.06356677,0.063566906,0.063566794,0.063566826,0.063566485,0.063567073
0.02001339,0.021059055,0.021998656,0.022991878,0.024453207,0.026206674,0.027579056,0.028605062,0.029228127,0.029649228,0.030178609,0.030909399,0.031939434,0.033304879,0.034983319,0.036916248,0.039094769,0.041499498,0.044044295,0.046661049,0.049216352,0.051645109,0.053771982,0.055500147,0.057024795,0.05824574,0.059047946,0.059887259,0.060547117,0.060952549,0.061469227,0.062026978,0.062566298,0.063092321,0.063640178,0.064172316,0.064815221,0.065655644,0.066573062,0.067452667,0.068346624,0.069258786,0.070158665,0.070994393,0.071781951,0.072447066,0.073016104,0.073495091,0.073853794,0.074115386,0.074249198,0.074257443,0.074210202,0.074064883,0.073834984,0.073583053,0.073245442,0.072891501,0.072518708,0.072150796,0.071764347,0.071420865,0.071071888,0.070751455,0.070484248,0.070223694,0.070017569,0.069843146,0.069715583,0.069598103,0.069564572,0.069515743,0.069486088,0.069439977,0.06946285,0.069478421,0.06964144,0.069871683,0.070123985,0.070360492,0.070586735,0.070861586,0.071002444,0.071364009,0.071750934,0.07215372,0.072557708,0.072986043,0.073395787,0.073792068,0.074265865,0.074790377,0.075390807,0.076036228,0.076700314,0.077299501,0.077838034,0.078301691,0.078631674,0.078875745,0.079050635,0.079319822,0.079770199,0.080214592,0.080651067,0.081032516,0.081390161,0.081697286,0.082031183,0.08229112,0.082497073,0.082654489,0.082827004,0.083011963,0.083205162,0.083375161,0.083527304,0.083610194,0.083625488,0.083503356,0.083344897,0.083086071,0.082949441,0.082899592,0.070481454,0.07117394,0.072407262,0.073411653,0.074425488,0.075297823,0.076088294,0.076783656,0.077389756,0.077914126,0.078371096,0.078779141,0.079137224,0.079461507,0.079767657,0.080027409,0.080229046,0.080432156,0.080593594,0.080729718,0.080846221,0.080938199,0.080988038,0.081068059,0.081125106,0.081163867,0.081197227,0.081233425,0.081236653,0.081248236,0.081260402,0.081270498,0.08123173,0.081139362,0.080971517,0.080771031,0.080500223,0.080127264,0.079703265,0.07926599,0.078874429,0.078468594,0.078059606,0.054714399,0.055950264,0.057253773,0.062323652,0.063314842,0.06417304,0.064905296,0.066002503,0.066388906,0.066689961,0.066931299,0.067140518,0.067309555,0.067428316,0.067569716,0.067746933,0.067667298,0.067044284,0.065549528,0.063355167,0.06113032,0.059442454,0.058179974,0.057025604,0.055727763,0.053977086,0.051560304,0.051537915,0.054367444,0.056001634,0.056362333,0.056546962,0.057182954,0.057729296,0.057895701,0.057571271,0.056851619,0.055979776,0.055095892,0.052664721,0.050730454,0.04984684,0.049188165,0.048893228,0.048823316,0.04649819
0.009491765,0.00970189,0.009804548,0.011409302,0.012678427,0.013601417,0.013897742,0.014216572,0.01472384,0.014918531,0.015466259,0.016065701,0.016359804,0.017624283,0.018738815,0.019845284,0.021209912,0.022462031,0.023749779,0.024930091,0.026167503,0.02731582,0.028250746,0.028976809,0.029740001,0.030150974,0.030670116,0.031045221,0.031599303,0.031919586,0.032409634,0.032667169,0.033236024,0.033667291,0.034300917,0.034759606,0.035376724,0.035969582,0.036627877,0.037384534,0.038085703,0.038792376,0.03956011,0.040409177,0.041184939,0.041982776,0.042773507,0.04349822,0.04431072,0.045044406,0.045811255,0.04644108,0.047173621,0.047758303,0.048409909,0.04901686,0.049517188,0.049999778,0.050440773,0.050993182,0.051462826,0.051966342,0.052450984,0.052824519,0.053391073,0.053957606,0.054485253,0.054902912,0.055613389,0.05611379,0.056616493,0.057435642,0.057994313,0.058738161,0.059125908,0.059721012,0.060471573,0.061144512,0.061810419,0.062888804,0.063429875,0.064092136,0.064874517,0.065084725,0.066223892,0.066978711,0.067284872,0.068047967,0.068904609,0.069887591,0.0702417,0.07096195,0.071498583,0.072678189,0.073037357,0.073706479,0.074789811,0.075470694,0.075802627,0.076683395,0.077245581,0.077802375,0.078442615,0.078892284,0.079853732,0.080511482,0.081184865,0.081620968,0.082212667,0.082812814,0.083672342,0.083911046,0.084593703,0.084829497,0.08547623,0.086123708,0.086343546,0.086837725,0.087191214,0.087502953,0.087502374,0.087794052,0.087956839,0.088337788,0.080504882,0.081499298,0.082789018,0.083932142,0.084927467,0.086137197,0.086981686,0.087886301,0.088565851,0.089233125,0.08997446,0.090658532,0.090928055,0.091534385,0.091816143,0.0922167,0.092766543,0.093006436,0.09331947,0.093772077,0.094060633,0.094188946,0.094534399,0.09457731,0.094668991,0.09497215,0.0949538,0.095146628,0.09544514,0.095445579,0.095421825,0.095494507,0.095623676,0.095791257,0.095713802,0.095582525,0.095309734,0.095462231,0.095249516,0.094784084,0.094776202,0.094617,0.094442003,0.064578826,0.066219478,0.06808862,0.07465373,0.075673734,0.076246724,0.077964789,0.077954432,0.07870012,0.079088052,0.079471607,0.079387806,0.080456125,0.080728438,0.080713397,0.079974133,0.080629133,0.07985792,0.078874451,0.077291334,0.075687969,0.074063569,0.072729499,0.072176587,0.068918633,0.068165522,0.063884859,0.064446558,0.068265774,0.069585931,0.069795388,0.070078272,0.070814054,0.070426698,0.071147048,0.070593177,0.069556735,0.069218863,0.068814524,0.065640413,0.062334866,0.060069311,0.060013637,0.060046323,0.057678449,0.050189626
0.01347335,0.014213645,0.015123515,0.016094444,0.017391223,0.018805653,0.019858022,0.020408952,0.020600896,0.020751365,0.021160815,0.021938965,0.023137101,0.024656086,0.026270162,0.027971515,0.029759748,0.031748567,0.03390335,0.036283646,0.038888658,0.041711525,0.044589526,0.047419065,0.050110964,0.052472066,0.054444182,0.055657353,0.056896995,0.058005668,0.058823567,0.059673378,0.060572723,0.0614256,0.062322144,0.06323583,0.064167667,0.065130862,0.066121097,0.067152551,0.068212848,0.069272543,0.070331186,0.071340196,0.072260279,0.073080013,0.073797914,0.074380484,0.074763793,0.074985325,0.075079871,0.075052895,0.074865055,0.074628065,0.07427516,0.073922406,0.073538112,0.073108735,0.072675043,0.0722477,0.071901763,0.071519529,0.07116956,0.070819823,0.07063347,0.070477338,0.070325685,0.070183824,0.070101754,0.070121202,0.070105504,0.070166833,0.070316999,0.070442191,0.070561865,0.070671389,0.070807506,0.071147402,0.071392464,0.071629078,0.071992127,0.07232343,0.072723168,0.07303114,0.073424558,0.073792089,0.074208134,0.074568401,0.074973637,0.075273355,0.07575144,0.076051467,0.076621464,0.077058532,0.077550849,0.078036859,0.078525459,0.078935052,0.079424474,0.079866538,0.080206612,0.08063112,0.081014951,0.081391138,0.081601532,0.081900997,0.082144352,0.082365431,0.08262725,0.082745471,0.08290023,0.082937542,0.082977755,0.083048905,0.083208321,0.083255486,0.083231583,0.083201803,0.083113261,0.082920907,0.08272894,0.082560669,0.082349119,0.082141077,0.077134809,0.077132604,0.077061164,0.077067465,0.077037091,0.07706333,0.07707989,0.077106665,0.07710466,0.07701029,0.077010729,0.077006699,0.076926907,0.076867927,0.076772222,0.076720913,0.076685146,0.076558917,0.076549444,0.076461298,0.076428484,0.076332092,0.076297793,0.076165045,0.076100021,0.075985739,0.075935189,0.075826049,0.07567799,0.07556081,0.075392064,0.075255548,0.075150317,0.075083792,0.074908745,0.074823204,0.074636953,0.074441964,0.074262393,0.074118868,0.073982604,0.073826108,0.073660176,0.067601558,0.068102613,0.068506173,0.069842004,0.070315865,0.070449545,0.070647887,0.070814224,0.07059854,0.070811072,0.070378061,0.070338261,0.070550412,0.070454705,0.070226456,0.070208415,0.069661746,0.06792705,0.064611993,0.062341839,0.061695203,0.06120981,0.061517259,0.060638321,0.059050284,0.055524427,0.053037101,0.058930031,0.062933495,0.063705294,0.063118516,0.062914092,0.063214938,0.062663725,0.0624612,0.062079569,0.061808918,0.061108546,0.060824943,0.058998129,0.05984495,0.059504057,0.058531283,0.058311639,0.058186685,0.057726093
